BLOCK 30307821 -24 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45041309 -9 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 66659909 -6 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 98446032 -13 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46651364 -9 16 0 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 55137280 -23 16 -2 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 88406340 -18 20 -11 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 47216878 -4 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 80487710 -23 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 65314202 -37 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30112449 -32 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90556560 1 21 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 92756233 -29 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 78419442 -28 16 -9 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 46520588 -41 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59941494 -17 19 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 23502081 -20 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43831584 -26 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 48977797 -45 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 89665333 -23 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44250795 -12 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 91946433 -46 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40592806 -19 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90808077 -22 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59912721 -43 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52753988 -4 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 67479529 -29 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45966921 -13 20 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 92041287 -33 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62143598 -36 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14365832 -46 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 10879518 2 21 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 15253080 -30 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81896880 -38 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45871893 -22 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94170695 -22 16 -3 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 90041154 -41 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 21580150 3 16 -1 true true true ground 0.6038274 0.4540303 0.4435387 None false
BLOCK 48830579 -3 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39754654 -40 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 17476539 -1 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 35170694 -13 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24789131 -46 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28732059 -46 16 1 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85592965 -41 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 70066078 -10 16 3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 39656346 -42 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 16725540 -44 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 26728085 -20 17 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 61636389 -48 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 20796808 -40 20 18 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 24855068 -5 16 2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 94209431 -4 21 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 98733465 3 20 -1 true true true brick 0.5 0.5 0.5 true true
BLOCK 63960339 -38 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87498219 -7 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 94290833 -8 16 7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 41198234 -32 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 56040299 -12 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59302884 -44 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 86344320 -50 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 16692245 -29 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52796692 -30 20 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 40519222 2 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 78438758 -19 20 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 74371178 -21 16 6 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 44434487 -46 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33028464 -3 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 83507176 3 17 -4 true true true brick 0.5 0.5 0.5 true true
BLOCK 60688824 -31 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 73463350 -18 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 58918568 -30 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 45957586 -43 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 17231382 -28 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 74119451 -10 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 13895908 -48 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55132806 -4 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43820622 -22 16 -10 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 53668405 -27 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 82240039 -9 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60433960 -18 16 9 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 46305106 -5 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 63614395 2 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82675110 -45 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32456972 -50 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 29808158 -32 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 86574514 0 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 71703488 1 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 71477351 -14 17 8 true true true brick 0.5 0.5 0.5 true true
BLOCK 75915793 -30 20 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 20504431 2 21 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 74198148 -33 18 7 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 53150454 -29 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32395421 -17 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 63774467 3 16 5 true true true ground 0.6038274 0.4540303 0.4435387 None false
BLOCK 43712041 -26 16 -10 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 41766108 -12 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 73673501 -13 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32198440 -38 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 70456697 -26 20 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 21772686 -11 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87863346 -8 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 83293331 -49 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34575573 -13 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 32938796 -13 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84173899 -33 18 8 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 37139015 -47 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40536439 -33 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 99077480 -10 21 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 90549852 -21 16 9 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 76697682 -31 20 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 11125895 -21 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76434416 -28 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 61886564 -27 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14568691 -3 21 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 20167814 -48 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81557367 -32 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 16089286 -33 19 -6 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 38308201 -40 20 20 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 68071579 3 19 -2 true true true brick 0.5 0.5 0.5 true true
BLOCK 15708506 -7 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 70261233 -5 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 42708693 -12 16 3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 38833090 -28 16 -1 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 47936604 -45 16 9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43791002 -41 21 19 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 11294764 -48 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 66615036 0 21 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 90004622 -21 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 71653153 -42 21 20 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 55422553 2 16 -2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 81483088 -26 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 36969986 -37 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79694964 -33 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43576549 -34 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 58967360 -23 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55009841 -35 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52006287 -26 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 13119655 -31 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 32540273 -25 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 18416355 -12 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46764164 -31 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 73041862 0 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91460599 -29 16 -7 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 66437622 -6 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 43586193 -45 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 18053058 -40 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 54031814 -44 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 70032681 -4 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 31178498 -10 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 74787979 -46 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 56520412 -50 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60749372 -24 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53087190 -25 20 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 67754551 -7 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 50712579 -1 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 35385292 -16 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 60317179 -2 21 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 17716632 -26 20 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 63347818 -14 19 0 true true true brick 0.5 0.5 0.5 true true
BLOCK 94016537 -4 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 72850693 -21 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 31156922 -38 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85290128 -16 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 69363403 -1 21 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 72843707 -32 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 32772806 -35 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15957271 -28 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66798912 -48 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68682173 -9 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34977305 -5 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79061956 -10 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 42401143 -27 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 29828518 -51 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95351792 -23 16 -5 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 36821524 -23 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 92901908 -15 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53212613 -33 19 2 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 26292685 -28 17 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 36442384 -19 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 44299471 -5 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33871557 -14 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 37448171 -32 16 -10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40385617 -22 20 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 91516138 -15 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 14795417 -21 20 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 69574128 -35 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76355181 -16 16 3 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 69488666 -31 16 -10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80162873 -30 16 9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 75084436 -30 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 78297849 -25 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48665447 -27 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 77544608 -20 16 -10 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 48176397 -32 20 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 63797153 0 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91586129 -51 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97506490 -38 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 63720760 -32 19 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 83959741 -30 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 49867936 -36 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62624343 -28 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82823527 -36 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 70182340 -22 20 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 67101121 -22 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27844015 -8 21 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 20587821 -40 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 42148288 -29 20 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 88652370 -4 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33595834 -44 16 -3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80049789 -34 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57463292 1 16 -2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 28190336 -15 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 46073669 -15 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 90798316 -19 18 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 62740866 -28 20 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 11752397 -40 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45013617 -20 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 96217281 -22 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 77827296 -41 20 18 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 79610033 -24 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11089668 0 16 2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 21828541 -23 16 -7 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 65847337 -33 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 12906291 -15 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52748086 -33 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 74270968 3 17 -8 true true true brick 0.5 0.5 0.5 true true
BLOCK 85577697 -21 16 -4 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 31771750 -20 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 67418801 -32 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 96403714 -32 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 84715838 -33 18 -6 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 40502206 -50 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69534484 -14 18 1 true true true brick 0.5 0.5 0.5 true true
BLOCK 53847990 -20 20 6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 39194536 -51 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 87311276 -39 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46500852 -25 20 -11 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 62644927 -5 21 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 22604472 -14 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52866683 -13 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38488003 -16 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 10230882 -22 16 10 true true true Block_tx 0.5 0.5 0.5 None true
BLOCK 77496909 -14 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 13112060 -33 17 -7 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 69928999 -18 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 49247467 -25 16 -4 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 70254964 -13 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57926100 -5 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 23987125 -6 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 65017233 -38 16 -3 true true true grass_4 0.648 0.639 0.638 None true
